-29.1875E-09,-467.9507249421E-03,-662.8768435912E-03
-28.8750E-09,-467.4482123846E-03,-663.5200596647E-03
-28.5625E-09,-467.4482123846E-03,-663.5200596647E-03
-28.2500E-09,-467.4482123846E-03,-663.5200596647E-03
-27.9375E-09,-467.4482123846E-03,-663.5200596647E-03
-27.6250E-09,-467.4482123846E-03,-662.5552355545E-03
-27.3125E-09,-468.2019812208E-03,-661.9120194810E-03
-27.0000E-09,-468.7044937782E-03,-661.9120194810E-03
-26.6875E-09,-468.7044937782E-03,-661.9120194810E-03
-26.3750E-09,-468.7044937782E-03,-661.9120194810E-03
-26.0625E-09,-468.7044937782E-03,-661.9120194810E-03
-25.7500E-09,-467.9507249421E-03,-661.9120194810E-03
-25.4375E-09,-467.4482123846E-03,-661.9120194810E-03
-25.1250E-09,-466.6944435485E-03,-661.9120194810E-03
-24.8125E-09,-466.9456998272E-03,-661.9120194810E-03
-24.5000E-09,-468.9557500569E-03,-661.9120194810E-03
-24.1875E-09,-472.2220816802E-03,-661.9120194810E-03
-23.8750E-09,-476.7446946971E-03,-661.9120194810E-03
-23.5625E-09,-482.5235891076E-03,-661.9120194810E-03
-23.2500E-09,-487.2974584032E-03,-661.9120194810E-03
-22.9375E-09,-489.5587649116E-03,-661.9120194810E-03
-22.6250E-09,-490.0612774691E-03,-662.8768435912E-03
-22.3125E-09,-490.0612774691E-03,-663.5200596647E-03
-22.0000E-09,-490.0612774691E-03,-663.5200596647E-03
-21.6875E-09,-489.3075086329E-03,-663.5200596647E-03
-21.3750E-09,-488.0512272393E-03,-663.5200596647E-03
-21.0625E-09,-487.5487146819E-03,-663.5200596647E-03
-20.7500E-09,-487.5487146819E-03,-661.5904114442E-03
-20.4375E-09,-487.5487146819E-03,-660.3039792972E-03
-20.1250E-09,-488.3024835181E-03,-662.2336275177E-03
-19.8125E-09,-489.5587649116E-03,-664.4848837750E-03
-19.5000E-09,-490.0612774691E-03,-669.9522203999E-03
-19.1875E-09,-490.0612774691E-03,-677.0275972085E-03
-18.8750E-09,-490.0612774691E-03,-684.4245820539E-03
-18.5625E-09,-488.5537397968E-03,-689.5703106420E-03
-18.2500E-09,-485.2874081735E-03,-691.8215668993E-03
-17.9375E-09,-481.5185639927E-03,-690.5351347523E-03
-17.6250E-09,-476.2421821397E-03,-685.3894061642E-03
-17.3125E-09,-471.4683128441E-03,-679.9220695393E-03
-17.0000E-09,-468.4532374995E-03,-674.1331248777E-03
-16.6875E-09,-466.6944435485E-03,-668.6657882528E-03
-16.3750E-09,-466.9456998272E-03,-664.8064918118E-03
-16.0625E-09,-467.4482123846E-03,-661.5904114442E-03
-15.7500E-09,-468.2019812208E-03,-658.3743310766E-03
-15.4375E-09,-469.4582626144E-03,-655.1582507091E-03
-15.1250E-09,-469.9607751718E-03,-650.9773462312E-03
-14.8125E-09,-469.9607751718E-03,-646.1532256799E-03
-14.5000E-09,-468.4532374995E-03,-642.2939292388E-03
-14.1875E-09,-464.4331370400E-03,-639.0778488712E-03
-13.8750E-09,-459.4080114657E-03,-634.8969443934E-03
-13.5625E-09,-454.3828858914E-03,-630.0728238421E-03
-13.2500E-09,-450.1115291532E-03,-625.2487032907E-03
-12.9375E-09,-447.8502226448E-03,-620.4245827394E-03
-12.6250E-09,-447.3477100873E-03,-616.5652862983E-03
-12.3125E-09,-448.1014789235E-03,-614.3140300410E-03
-12.0000E-09,-449.3577603171E-03,-611.7411657469E-03
-11.6875E-09,-449.8602728745E-03,-608.5250853794E-03
-11.3750E-09,-448.3527352022E-03,-604.3441809015E-03
-11.0625E-09,-444.3326347428E-03,-597.5904121297E-03
-10.7500E-09,-438.5537403323E-03,-588.5853871005E-03
-10.4375E-09,-431.5185645282E-03,-579.9019701080E-03
-10.1250E-09,-423.9808761668E-03,-571.8617691891E-03
-9.8125E-09,-417.9507254776E-03,-564.7863923805E-03
-9.5000E-09,-413.6793687394E-03,-557.3894075351E-03
-9.1875E-09,-411.4180622310E-03,-549.3492066162E-03
-8.8750E-09,-410.1617808374E-03,-540.3441815870E-03
-8.5625E-09,-407.3979617715E-03,-528.7662922638E-03
-8.2500E-09,-402.1215799185E-03,-514.9371466832E-03
-7.9375E-09,-394.3326352783E-03,-498.5351368086E-03
-7.6250E-09,-384.0311278509E-03,-480.8466947870E-03
-7.3125E-09,-373.4783641448E-03,-464.1230768757E-03
-7.0000E-09,-363.4281129962E-03,-448.0426750379E-03
-6.6875E-09,-354.8853995198E-03,-432.9270973103E-03
-6.3750E-09,-347.3477111584E-03,-417.4899115460E-03
-6.0625E-09,-339.0562539607E-03,-400.4446855979E-03
-5.7500E-09,-328.0009776972E-03,-382.7562435763E-03
-5.4375E-09,-313.9306260891E-03,-363.1381533342E-03
-5.1250E-09,-296.5939428577E-03,-340.3039827244E-03
-4.8125E-09,-278.5034907902E-03,-315.2185558574E-03
-4.5000E-09,-261.6693201162E-03,-285.6306164758E-03
-4.1875E-09,-246.0914308358E-03,-253.4698128002E-03
-3.8750E-09,-231.0160541128E-03,-220.3441850143E-03
-3.5625E-09,-216.6944462260E-03,-186.5753411548E-03
-3.2500E-09,-202.1215820605E-03,-153.7713214057E-03
-2.9375E-09,-186.2924365014E-03,-123.5401659506E-03
-2.6250E-09,-168.4532407126E-03,-95.5602667527E-03
-2.3125E-09,-148.8552509727E-03,-69.1884077387E-03
-2.0000E-09,-129.5085175116E-03,-43.4597647982E-03
-1.6875E-09,-110.6642966079E-03,-17.7311218577E-03
-1.3750E-09,-91.8200757042E-03,+10.8919934137E-03
-1.0625E-09,-73.7296236366E-03,+41.4447569055E-03
-750.0E-12,-54.6341464542E-03,+72.9623445077E-03
-437.5E-12,-33.0261064846E-03,+106.0879722936E-03
-125.0E-12,-10.4130414002E-03,+139.8568161530E-03
+187.5E-12,+12.9537925204E-03,+172.6608359022E-03
+500.0E-12,+36.0693701623E-03,+204.8216395778E-03
+812.5E-12,+57.9286664106E-03,+236.9824432535E-03
+1.1250E-09,+78.5316812653E-03,+269.1432469292E-03
+1.4375E-09,+98.6321835626E-03,+301.3040506048E-03
+1.7500E-09,+120.2402235322E-03,+332.5000301702E-03
+2.0625E-09,+142.8532886166E-03,+363.0527936621E-03
+2.3750E-09,+166.9738913733E-03,+394.5703812642E-03
+2.6875E-09,+192.8532880811E-03,+426.7311849398E-03
+3.0000E-09,+219.2351973463E-03,+461.7864609463E-03
+3.3125E-09,+244.8633377753E-03,+498.7713851733E-03
+3.6250E-09,+268.4814279746E-03,+536.7211335106E-03
+3.9375E-09,+289.5869553868E-03,+574.3492738111E-03
+4.2500E-09,+309.6874576840E-03,+609.4045498175E-03
+4.5625E-09,+329.0341911452E-03,+640.2789213462E-03
+4.8750E-09,+347.1246432127E-03,+668.2588205440E-03
+5.1875E-09,+364.7125827229E-03,+694.6306795580E-03
+5.5000E-09,+382.3005222330E-03,+722.2889707191E-03
+5.8125E-09,+398.3809240708E-03,+751.2336940272E-03
+6.1250E-09,+412.7025319576E-03,+780.1784173353E-03
+6.4375E-09,+426.5216272870E-03,+809.1231406433E-03
+6.7500E-09,+439.5869537802E-03,+836.1382157309E-03
+7.0625E-09,+451.3959988799E-03,+861.8668586714E-03
+7.3750E-09,+462.7025314221E-03,+886.6306775017E-03
+7.6875E-09,+473.2552951282E-03,+909.7864561481E-03
+8.0000E-09,+481.7980086045E-03,+933.2638428314E-03
+8.3125E-09,+489.3356969660E-03,+955.4547973676E-03
+8.6250E-09,+496.1196164913E-03,+975.3944956465E-03
+8.9375E-09,+502.4010234592E-03,+991.7965055210E-03
+9.2500E-09,+507.9286615910E-03,+1.0062688671751E+00
+9.5625E-09,+512.2000183292E-03,+1.0178467564983E+00
+9.8750E-09,+515.2150936738E-03,+1.0255653493805E+00
+10.1875E-09,+516.9738876248E-03,+1.0310326860054E+00
+10.5000E-09,+517.4764001822E-03,+1.0339271583362E+00
+10.8125E-09,+517.4764001822E-03,+1.0355351985199E+00
+11.1250E-09,+516.7226313461E-03,+1.0361784145935E+00
+11.4375E-09,+515.4663499525E-03,+1.0361784145935E+00
+11.7500E-09,+512.7025308866E-03,+1.0352135904832E+00
+12.0625E-09,+508.9336867059E-03,+1.0345703744097E+00
+12.3750E-09,+503.6573048528E-03,+1.0326407261891E+00
+12.6875E-09,+498.1296667211E-03,+1.0284598217113E+00
+13.0000E-09,+491.5970034745E-03,+1.0197764047189E+00
+13.3125E-09,+484.0593151130E-03,+1.0075552993221E+00
+13.6250E-09,+475.7678579153E-03,+993.7261537416E-03
+13.9375E-09,+466.2201193241E-03,+978.2889679773E-03
+14.2500E-09,+455.4160993393E-03,+962.2085661395E-03
+14.5625E-09,+443.3557979610E-03,+946.1281643016E-03
+14.8750E-09,+430.0392151890E-03,+929.0829383535E-03
+15.1875E-09,+416.2201198596E-03,+912.3593204422E-03
+15.5000E-09,+401.6472556941E-03,+893.3844462736E-03
+15.8125E-09,+385.8181101350E-03,+870.5502756639E-03
+16.1250E-09,+369.4864520185E-03,+844.5000246866E-03
+16.4375E-09,+353.1547939019E-03,+815.2336933417E-03
+16.7500E-09,+337.5769046215E-03,+784.6809298499E-03
+17.0625E-09,+323.2552967347E-03,+754.1281663580E-03
+17.3750E-09,+307.1748948969E-03,+721.6457546456E-03
+17.6875E-09,+289.5869553868E-03,+688.8417348964E-03
+18.0000E-09,+270.4914782044E-03,+655.7161071105E-03
+18.3125E-09,+248.1296693986E-03,+620.9824391408E-03
+18.6250E-09,+225.0140917568E-03,+583.6759068770E-03
+18.9375E-09,+202.4010266723E-03,+544.1181183560E-03
+19.2500E-09,+180.5417304240E-03,+503.9171137614E-03
+19.5625E-09,+159.1849467332E-03,+462.7512850566E-03
+19.8750E-09,+137.0743942061E-03,+421.9070643885E-03
+20.1875E-09,+114.4613291217E-03,+381.7060597940E-03
+20.5000E-09,+92.6020328734E-03,+341.5050551994E-03
+20.8125E-09,+71.2452491825E-03,+301.3040506048E-03
+21.1250E-09,+49.8884654917E-03,+263.0326942308E-03
+21.4375E-09,+28.5316818008E-03,+224.1181217833E-03
+21.7500E-09,+6.4211292738E-03,+183.9171171887E-03
+22.0625E-09,-16.9457046468E-03,+141.7864643736E-03
+22.3750E-09,-40.0612822887E-03,+97.4045553012E-03
+22.6875E-09,-62.6743473731E-03,+51.4146060450E-03
+23.0000E-09,-84.5336436214E-03,+4.7814407153E-03
+23.3125E-09,-105.1366584761E-03,-41.8517246144E-03
+23.6250E-09,-124.4833919372E-03,-86.5552417235E-03
+23.9375E-09,-142.5738440048E-03,-128.0426784651E-03
+24.2500E-09,-160.1617835149E-03,-168.2436830597E-03
+24.5625E-09,-178.5034918612E-03,-207.4798635440E-03
+24.8750E-09,-197.3477127649E-03,-246.0728279548E-03
+25.1875E-09,-216.1919336686E-03,-285.6306164758E-03
+25.5000E-09,-235.0361545723E-03,-325.8316210704E-03
+25.8125E-09,-253.8803754760E-03,-366.0326256649E-03
+26.1250E-09,-272.7245963797E-03,-407.1984543698E-03
+26.4375E-09,-291.5688172834E-03,-449.0074991481E-03
+26.7500E-09,-311.1668070233E-03,-489.8517198162E-03
+27.0625E-09,-331.2673093205E-03,-529.0879003005E-03
+27.3750E-09,-349.8602739455E-03,-566.7160406010E-03
+27.6875E-09,-365.9406757833E-03,-601.7713166075E-03
+28.0000E-09,-381.0160525063E-03,-632.6456881361E-03
+28.3125E-09,-394.5838915570E-03,-659.6607632237E-03
+28.6250E-09,-406.3929366566E-03,-685.3894061642E-03
+28.9375E-09,-417.6994691988E-03,-712.0828732150E-03
+29.2500E-09,-429.7597705772E-03,-740.3843804495E-03
+29.5625E-09,-443.0763533492E-03,-769.3291037576E-03
+29.8750E-09,-456.8954486785E-03,-797.3090029554E-03
+30.1875E-09,-469.9607751718E-03,-824.6456860797E-03
+30.5000E-09,-481.0160514353E-03,-848.1230727630E-03
+30.8125E-09,-490.3125337478E-03,-869.0275951521E-03
+31.1250E-09,-498.3527346667E-03,-888.9672934310E-03
+31.4375E-09,-505.1366541920E-03,-908.2637756364E-03
+31.7500E-09,-510.6642923238E-03,-928.5250819521E-03
+32.0625E-09,-515.6894178981E-03,-951.3592525618E-03
+32.3750E-09,-522.2220811447E-03,-973.5502070980E-03
+32.6875E-09,-529.0060006701E-03,-993.4899053769E-03
+33.0000E-09,-536.0411764741E-03,-1.0098919152515E+00
+33.3125E-09,-542.0713271633E-03,-1.0233994527953E+00
+33.6250E-09,-547.0964527376E-03,-1.0333693019347E+00
+33.9375E-09,-549.8602718035E-03,-1.0414095028536E+00
+34.2500E-09,-550.3627843609E-03,-1.0484848796623E+00
+34.5625E-09,-549.6090155248E-03,-1.0558818645077E+00
+34.8750E-09,-548.3527341312E-03,-1.0629572413163E+00
+35.1875E-09,-547.8502215738E-03,-1.0703542261617E+00
+35.5000E-09,-549.3577592460E-03,-1.0783944270806E+00
+35.8125E-09,-552.6240908694E-03,-1.0864346279996E+00
+36.1250E-09,-557.1467038862E-03,-1.0944748289185E+00
+36.4375E-09,-562.9255982967E-03,-1.1025150298374E+00
+36.7500E-09,-567.6994675923E-03,-1.1115200548666E+00
+37.0625E-09,-569.9607741008E-03,-1.1202034718590E+00
+37.3750E-09,-570.4632866582E-03,-1.1292084968882E+00
+37.6875E-09,-570.4632866582E-03,-1.1378919138806E+00
+38.0000E-09,-570.4632866582E-03,-1.1449672906892E+00
+38.3125E-09,-569.7095178220E-03,-1.1494698032038E+00
+38.6250E-09,-568.4532364285E-03,-1.1526858835714E+00
+38.9375E-09,-567.9507238710E-03,-1.1539723157184E+00
+39.2500E-09,-568.7044927072E-03,-1.1530074916082E+00
+39.5625E-09,-569.2070052646E-03,-1.1523642755346E+00
+39.8750E-09,-569.2070052646E-03,-1.1513994514244E+00
+40.1875E-09,-568.4532364285E-03,-1.1507562353509E+00
+40.5000E-09,-567.9507238710E-03,-1.1507562353509E+00
+40.8125E-09,-568.7044927072E-03,-1.1517210594611E+00
+41.1250E-09,-569.9607741008E-03,-1.1523642755346E+00
+41.4375E-09,-570.4632866582E-03,-1.1533290996449E+00
+41.7500E-09,-570.4632866582E-03,-1.1539723157184E+00
+42.0625E-09,-570.4632866582E-03,-1.1520426674979E+00
+42.3750E-09,-568.9557489859E-03,-1.1488265871303E+00
+42.6875E-09,-565.6894173626E-03,-1.1446456826525E+00
+43.0000E-09,-561.9205731819E-03,-1.1378919138806E+00
+43.3125E-09,-558.1517290011E-03,-1.1288868888514E+00
+43.6250E-09,-553.6291159842E-03,-1.1192386477487E+00
+43.9375E-09,-550.1115280822E-03,-1.1095904066460E+00
+44.2500E-09,-547.5989652950E-03,-1.1009069896536E+00
+44.5625E-09,-545.8401713440E-03,-1.0928667887347E+00
+44.8750E-09,-543.0763522782E-03,-1.0857914119260E+00
+45.1875E-09,-539.3075080974E-03,-1.0803240753012E+00
+45.5000E-09,-535.5386639167E-03,-1.0774296029704E+00
+45.8125E-09,-532.5235885721E-03,-1.0758215627866E+00
+46.1250E-09,-529.2572569488E-03,-1.0742135226028E+00
+46.4375E-09,-526.2421816042E-03,-1.0706758341985E+00
+46.7500E-09,-523.7296188170E-03,-1.0658517136471E+00
+47.0625E-09,-520.4632871937E-03,-1.0590979448753E+00
+47.3750E-09,-516.6944430130E-03,-1.0500929198461E+00
+47.6875E-09,-513.6793676684E-03,-1.0414095028537E+00
+48.0000E-09,-510.4130360451E-03,-1.0324044778245E+00
+48.3125E-09,-507.3979607005E-03,-1.0237210608320E+00
+48.6250E-09,-504.8853979133E-03,-1.0156808599131E+00
+48.9375E-09,-501.6190662900E-03,-1.0066758348839E+00
+49.2500E-09,-497.8502221093E-03,-997.9924178915E-03
+49.5625E-09,-494.8351467647E-03,-989.9522169726E-03
+49.8750E-09,-492.3225839775E-03,-982.8768401640E-03
+50.1875E-09,-489.8100211904E-03,-978.3743276494E-03
+50.5000E-09,-487.2974584032E-03,-975.1582472818E-03
+50.8125E-09,-484.0311267799E-03,-971.9421669142E-03
+51.1250E-09,-479.5085137630E-03,-969.6909106569E-03
+51.4375E-09,-475.2371570248E-03,-966.1532222526E-03
+51.7500E-09,-471.4683128441E-03,-960.3642775910E-03
+52.0625E-09,-468.4532374995E-03,-954.8969409661E-03
+52.3750E-09,-466.6944435485E-03,-951.0376445251E-03
+52.6875E-09,-466.9456998272E-03,-948.7863882678E-03
+53.0000E-09,-467.4482123846E-03,-946.2135239737E-03
+53.3125E-09,-468.2019812208E-03,-942.9974436061E-03
+53.6250E-09,-468.7044937782E-03,-938.8165391283E-03
+53.9375E-09,-468.7044937782E-03,-932.0627703564E-03
+54.2500E-09,-468.7044937782E-03,-923.0577453273E-03
+54.5625E-09,-468.7044937782E-03,-913.4095042246E-03
+54.8750E-09,-467.9507249421E-03,-905.6909113424E-03
+55.1875E-09,-467.4482123846E-03,-900.2235747175E-03
+55.5000E-09,-467.4482123846E-03,-896.3642782765E-03
+55.8125E-09,-467.4482123846E-03,-894.1130220192E-03
+56.1250E-09,-467.4482123846E-03,-893.4698059456E-03
+56.4375E-09,-467.4482123846E-03,-890.5753336148E-03
+56.7500E-09,-467.4482123846E-03,-884.7863889532E-03
+57.0625E-09,-467.4482123846E-03,-876.4245799976E-03
+57.3750E-09,-467.4482123846E-03,-866.7763388949E-03
+57.6875E-09,-468.2019812208E-03,-858.0929219024E-03
+58.0000E-09,-468.7044937782E-03,-851.0175450938E-03
+58.3125E-09,-468.7044937782E-03,-846.5150325792E-03
+58.6250E-09,-468.7044937782E-03,-844.2637763219E-03
+58.9375E-09,-468.7044937782E-03,-842.6557361381E-03
+59.2500E-09,-467.9507249421E-03,-840.0828718441E-03
+59.5625E-09,-467.4482123846E-03,-834.9371432560E-03
+59.8750E-09,-468.2019812208E-03,-828.5049825208E-03
+60.1875E-09,-469.4582626144E-03,-823.0376458960E-03
+60.5000E-09,-469.9607751718E-03,-819.1783494549E-03
+60.8125E-09,-469.9607751718E-03,-816.9270931976E-03
+61.1250E-09,-469.9607751718E-03,-816.2838771241E-03
+61.4375E-09,-468.4532374995E-03,-817.2487012343E-03
+61.7500E-09,-465.1869058762E-03,-818.8567414181E-03
+62.0625E-09,-460.6642928593E-03,-817.5703092711E-03
+62.3750E-09,-455.6391672850E-03,-813.3894047933E-03
+62.6875E-09,-451.3678105468E-03,-807.6004601317E-03
+63.0000E-09,-448.3527352022E-03,-801.1682993965E-03
+63.3125E-09,-446.5939412512E-03,-795.7009627717E-03
+63.6250E-09,-446.8451975299E-03,-791.8416663306E-03
+63.9375E-09,-447.3477100873E-03,-790.5552341836E-03
+64.2500E-09,-448.1014789235E-03,-791.5200582938E-03
+64.5625E-09,-448.6039914809E-03,-793.1280984776E-03
+64.8750E-09,-448.6039914809E-03,-792.8064904409E-03
+65.1875E-09,-448.6039914809E-03,-791.1984502571E-03
+65.5000E-09,-448.6039914809E-03,-786.6959377425E-03
+65.8125E-09,-447.8502226448E-03,-780.2637770074E-03
+66.1250E-09,-447.3477100873E-03,-772.8667921620E-03
+66.4375E-09,-447.3477100873E-03,-767.7210635738E-03
+66.7500E-09,-447.3477100873E-03,-764.5049832063E-03
+67.0625E-09,-447.3477100873E-03,-763.2185510593E-03
+67.3750E-09,-447.3477100873E-03,-764.1833751695E-03
+67.6875E-09,-447.3477100873E-03,-764.8265912430E-03
+68.0000E-09,-447.3477100873E-03,-766.7562394636E-03
+68.3125E-09,-447.3477100873E-03,-768.0426716106E-03
+68.6250E-09,-447.3477100873E-03,-768.0426716106E-03
+68.9375E-09,-447.3477100873E-03,-767.0778475003E-03
+69.2500E-09,-447.3477100873E-03,-764.5049832063E-03
+69.5625E-09,-447.3477100873E-03,-758.3944305079E-03
+69.8750E-09,-448.1014789235E-03,-751.3190536993E-03
+70.1875E-09,-448.6039914809E-03,-745.8517170744E-03
+70.5000E-09,-448.6039914809E-03,-741.9924206333E-03
+70.8125E-09,-448.6039914809E-03,-738.7763402658E-03
+71.1250E-09,-447.8502226448E-03,-737.4899081187E-03
+71.4375E-09,-447.3477100873E-03,-738.4547322290E-03
+71.7500E-09,-448.1014789235E-03,-740.0627724128E-03
+72.0625E-09,-448.6039914809E-03,-740.7059884863E-03
+72.3750E-09,-449.3577603171E-03,-740.7059884863E-03
+72.6875E-09,-449.8602728745E-03,-740.7059884863E-03
+73.0000E-09,-449.8602728745E-03,-740.7059884863E-03
+73.3125E-09,-449.1065040384E-03,-739.7411643760E-03
+73.6250E-09,-447.0964538086E-03,-739.0979483025E-03
+73.9375E-09,-442.3225845130E-03,-739.0979483025E-03
+74.2500E-09,-436.7949463813E-03,-740.0627724128E-03
+74.5625E-09,-432.5235896431E-03,-740.7059884863E-03
+74.8750E-09,-429.5085142985E-03,-740.7059884863E-03
+75.1875E-09,-426.9959515113E-03,-740.7059884863E-03
+75.5000E-09,-425.9909263965E-03,-740.7059884863E-03
+75.8125E-09,-426.7446952326E-03,-740.7059884863E-03
+76.1250E-09,-428.0009766262E-03,-739.7411643760E-03
+76.4375E-09,-428.5034891836E-03,-738.1331241922E-03
+76.7500E-09,-428.5034891836E-03,-738.4547322290E-03
+77.0625E-09,-428.5034891836E-03,-741.0275965230E-03
+77.3750E-09,-428.5034891836E-03,-745.2085010009E-03
+77.6875E-09,-427.7497203475E-03,-750.9974456625E-03
+78.0000E-09,-427.2472077901E-03,-758.3944305079E-03
+78.3125E-09,-427.2472077901E-03,-764.5049832063E-03
+78.6250E-09,-427.2472077901E-03,-768.3642796474E-03
+78.9375E-09,-427.2472077901E-03,-768.6858876841E-03
+79.2500E-09,-427.2472077901E-03,-766.1130233901E-03
+79.5625E-09,-427.2472077901E-03,-760.0024706917E-03
+79.8750E-09,-428.0009766262E-03,-752.9270938831E-03
+80.1875E-09,-428.5034891836E-03,-746.4949331479E-03
+80.5000E-09,-428.5034891836E-03,-741.9924206333E-03
+80.8125E-09,-428.5034891836E-03,-738.7763402658E-03
+81.1250E-09,-427.7497203475E-03,-737.4899081187E-03
+81.4375E-09,-427.2472077901E-03,-738.4547322290E-03
+81.7500E-09,-426.4934389539E-03,-740.0627724128E-03
+82.0625E-09,-425.9909263965E-03,-740.7059884863E-03
+82.3750E-09,-428.2522329049E-03,-740.7059884863E-03
+82.6875E-09,-432.0210770857E-03,-740.7059884863E-03
+83.0000E-09,-435.7899212664E-03,-740.7059884863E-03
+83.3125E-09,-439.5587654471E-03,-739.7411643760E-03
+83.6250E-09,-444.0813784640E-03,-739.0979483025E-03
+83.9375E-09,-446.8451975299E-03,-739.0979483025E-03
+84.2500E-09,-448.8552477596E-03,-739.0979483025E-03
+84.5625E-09,-450.6140417106E-03,-739.0979483025E-03
+84.8750E-09,-454.1316296127E-03,-739.0979483025E-03
+85.1875E-09,-459.1567551870E-03,-739.0979483025E-03
+85.5000E-09,-463.4281119252E-03,-739.0979483025E-03
+85.8125E-09,-466.4431872698E-03,-739.0979483025E-03
+86.1250E-09,-468.2019812208E-03,-739.0979483025E-03
+86.4375E-09,-468.7044937782E-03,-739.0979483025E-03
+86.7500E-09,-468.7044937782E-03,-739.0979483025E-03
+87.0625E-09,-468.7044937782E-03,-739.0979483025E-03
+87.3750E-09,-468.7044937782E-03,-739.0979483025E-03
+87.6875E-09,-469.4582626144E-03,-739.0979483025E-03
+88.0000E-09,-469.9607751718E-03,-739.0979483025E-03
+88.3125E-09,-469.2070063356E-03,-740.0627724128E-03
+88.6250E-09,-467.1969561059E-03,-740.7059884863E-03
+88.9375E-09,-462.4230868103E-03,-740.7059884863E-03
+89.2500E-09,-456.8954486786E-03,-740.7059884863E-03
+89.5625E-09,-452.6240919404E-03,-740.7059884863E-03
+89.8750E-09,-449.6090165958E-03,-739.7411643760E-03
+90.1875E-09,-447.8502226448E-03,-739.0979483025E-03
+90.5000E-09,-447.3477100873E-03,-740.0627724128E-03
+90.8125E-09,-448.1014789235E-03,-741.6708125966E-03
+91.1250E-09,-449.3577603171E-03,-742.3140286701E-03
+91.4375E-09,-448.3527352022E-03,-742.3140286701E-03
+91.7500E-09,-445.0864035789E-03,-742.3140286701E-03
+92.0625E-09,-441.3175593982E-03,-740.3843804495E-03
+92.3750E-09,-436.0411775451E-03,-736.2034759717E-03
+92.6875E-09,-431.2673082495E-03,-730.4145313101E-03
+93.0000E-09,-428.2522329049E-03,-723.9823705750E-03
+93.3125E-09,-427.2472077901E-03,-718.5150339501E-03
+93.6250E-09,-427.2472077901E-03,-714.6557375090E-03
+93.9375E-09,-427.2472077901E-03,-712.4044812517E-03
+94.2500E-09,-427.2472077901E-03,-712.7260892885E-03
+94.5625E-09,-427.2472077901E-03,-713.3693053620E-03
+94.8750E-09,-427.2472077901E-03,-714.3341294723E-03
+95.1875E-09,-427.2472077901E-03,-714.9773455458E-03
+95.5000E-09,-428.7547454624E-03,-714.9773455458E-03
+95.8125E-09,-432.0210770857E-03,-714.9773455458E-03
+96.1250E-09,-436.5436901025E-03,-714.9773455458E-03
+96.4375E-09,-442.3225845130E-03,-714.0125214355E-03
+96.7500E-09,-447.0964538086E-03,-714.3341294723E-03
+97.0625E-09,-449.3577603171E-03,-714.9773455458E-03
+97.3750E-09,-449.8602728745E-03,-714.9773455458E-03
+97.6875E-09,-449.8602728745E-03,-714.9773455458E-03
+98.0000E-09,-449.8602728745E-03,-714.0125214355E-03
